-0.89111 0.138681
0.049547 -0.165347
0.049547 -0.165347
0.569248 0.39557
0.649155 0.692954
0.590684 0.275197
1.00082 -0.924134
0.616998 -1.24616
0.59856 -1.003
0.182659 -0.557443
-0.738614 0.306139
-0.738614 0.306139
-0.703244 -0.285062
-0.912158 0.843437
-0.912158 0.843437
-0.912158 0.843437
-2.09133 1.20351
-2.09133 1.20351
-1.0152 1.16132
-1.0152 1.16132
-1.0152 1.16132
-1.64979 0.885146
-1.64979 0.885146
-1.53277 0.435429
-1.53277 0.435429
-1.53277 0.435429
-1.53277 0.435429
-1.53277 0.435429
-1.1674 1.24353
-1.1674 1.24353
-1.1674 1.24353
-0.463384 1.29993
-0.463384 1.29993
-0.26785 0.824745
-0.26785 0.824745
-0.26785 0.824745
-0.26785 0.824745
-0.26785 0.824745
-0.799201 0.580258
-1.09942 -0.570877
-1.09942 -0.570877
-1.09942 -0.570877
-1.09942 -0.570877
-1.23871 -0.0101978
-0.351015 0.724674
-0.351015 0.724674
-0.351015 0.724674
-0.25387 0.914393
-0.25387 0.914393
-0.473147 0.27254
-0.473147 0.27254
-0.473147 0.27254
-0.269781 1.35401
-0.269781 1.35401
-0.269781 1.35401
0.601388 0.845747
0.601388 0.845747
0.0735667 1.42601
0.0735667 1.42601
-1.00784 0.721884
-0.63942 1.0599
-0.505413 0.792478
-0.505413 0.792478
-0.0355514 -0.0516192
-0.0355514 -0.0516192
-0.608461 -1.06318
0.160811 -0.0578641
-0.333348 -0.780371
-0.701218 -0.385248
-1.28443 0.128467
-1.28443 0.128467
-1.28443 0.128467
-1.67983 0.0639722
-1.52251 -0.730661
-1.52251 -0.730661
-1.52251 -0.730661
-1.52251 -0.730661
-1.52251 -0.730661
-0.949472 -0.809922
-0.581383 -0.272396
-0.581383 -0.272396
-0.493438 -1.04192
-0.0439807 -1.00684
-0.0439807 -1.00684
-0.0439807 -1.00684
-0.0439807 -1.00684
-0.914014 -0.79173
-0.914014 -0.79173
-1.37778 0.289569
-1.00456 0.538957
-0.480611 0.247353
-0.480611 0.247353
-0.474819 0.493151
-0.474819 0.493151
-0.894662 0.486129
-0.894662 0.486129
-0.148461 -0.220029
-0.429721 0.568165
-1.44983 -0.307412
-1.44983 -0.307412
-1.44983 -0.307412
-1.44983 -0.307412
-1.44983 -0.307412
-1.44983 -0.307412
-0.748559 0.447221
-0.748559 0.447221
-0.748559 0.447221
-0.748559 0.447221
-0.748559 0.447221
-0.622293 0.164891
-1.10128 0.163751
-1.10128 0.163751
-1.10128 0.163751
-1.10128 0.163751
-1.10128 0.163751
-0.563408 0.353483
-0.563408 0.353483
-0.563408 0.353483
0.234875 0.202015
0.234875 0.202015
0.234875 0.202015
-0.246035 0.721977
-0.246035 0.721977
0.855129 0.23449
0.513898 0.15391
0.513898 0.15391
0.908207 0.243922
0.783085 0.755337
0.314534 0.865035
-0.141553 0.0743172
0.332496 -0.217861
0.332496 -0.217861
-0.638888 0.327086
-0.543399 0.773196
0.487065 -0.321924
-0.578123 -0.0460372
0.0507706 -0.575841
-0.475479 -0.030767
-0.475479 -0.030767
0.27177 -0.410331
0.27177 -0.410331
-0.813548 -0.112803
-0.813548 -0.112803
-0.813548 -0.112803
-0.44441 -0.860706
-0.248158 -1.4738
-0.248158 -1.4738
-0.248158 -1.4738
-0.248158 -1.4738
0.0882889 -0.450761
0.629551 0.0553355
-0.11655 0.676114
-0.11655 0.676114
-0.11655 0.676114
0.492 0.99374
0.136037 0.307618
0.136037 0.307618
0.136037 0.307618
-0.400342 1.49815
-0.333555 1.82513
-1.24317 1.49337
-0.634688 1.61551
-0.634688 1.61551
0.531162 0.609038
0.531162 0.609038
0.875893 -0.144844
0.423023 0.456683
0.423023 0.456683
0.423023 0.456683
0.423023 0.456683
-0.713772 1.01599
-0.137893 0.983767
-0.137893 0.983767
-0.208066 0.941489
-0.208066 0.941489
-0.0226448 0.573184
-0.0226448 0.573184
0.358289 0.91734
0.358289 0.91734
-0.380961 1.19121
-0.380961 1.19121
-0.727668 0.904164
-0.727668 0.904164
0.146276 -0.143723
0.146276 -0.143723
-0.454399 -0.507378
-0.454399 -0.507378
-0.233849 -0.10419
0.836583 0.124573
0.836583 0.124573
0.836583 0.124573
0.160172 -0.509719
0.131767 -0.738187
0.131767 -0.738187
0.14084 0.242882
0.0344768 -0.576723
0.0344768 -0.576723
0.539454 0.133396
0.539454 0.133396
0.539454 0.133396
0.0705017 0.27975
0.0705017 0.27975
0.249355 -0.278711
0.249355 -0.278711
0.249355 -0.278711
0.791358 -0.32299
0.791358 -0.32299
0.791358 -0.32299
0.107202 -0.90818
-0.880701 -0.292672
-0.880701 -0.292672
-0.880701 -0.292672
-0.880701 -0.292672
-0.880701 -0.292672
-0.404452 0.549027
-1.46624 0.732729
-1.46624 0.732729
-1.46624 0.732729
-0.711686 -0.335319
-0.711686 -0.335319
-0.808947 0.606593
-1.03426 -0.155451
-1.03426 -0.155451
-1.03426 -0.155451
-0.697827 -0.885959
-0.697827 -0.885959
-1.40862 -0.0976782
-1.49956 -0.996894
-1.10004 0.0584407
-1.10004 0.0584407
-1.47448 -0.00633591
-1.1816 0.903571
-0.676357 -0.26995
-1.43488 -1.14347
-1.43488 -1.14347
-0.868437 -0.0456016
-0.868437 -0.0456016
-0.868437 -0.0456016
-0.868437 -0.0456016
-0.868437 -0.0456016
-0.868437 -0.0456016
-0.570707 -0.326714
-0.570707 -0.326714
-0.570707 -0.326714
-0.570707 -0.326714
-0.570707 -0.326714
-0.570707 -0.326714
-0.457791 -0.909803
-0.457791 -0.909803
-0.761218 -0.271702
-0.112664 -0.804682
0.223093 0.160068
-0.0440399 0.929316
-0.887583 0.407719
-0.887583 0.407719
-0.368082 0.467616
-0.73773 1.07705
-0.73773 1.07705
-0.615384 0.576482
-0.615384 0.576482
-0.615384 0.576482
-0.615384 0.576482
-0.561894 0.489662
0.350787 0.759299
0.350787 0.759299
0.261768 0.454961
0.261768 0.454961
0.298713 1.30925
1.08987 1.08589
1.37132 1.4746
0.581161 0.365561
-0.613583 -0.125054
-0.0481623 0.637821
-0.0481623 0.637821
-0.945515 -0.0491487
-0.349599 0.374863
0.599485 -0.501482
0.599485 -0.501482
0.599485 -0.501482
0.599485 -0.501482
0.599485 -0.501482
0.599485 -0.501482
0.599485 -0.501482
-0.490464 -0.992925
0.207661 -1.18172
0.207661 -1.18172
0.207661 -1.18172
0.115824 -0.313829
0.115824 -0.313829
0.281026 -0.668266
0.281026 -0.668266
0.148287 -1.27493
0.148287 -1.27493
0.148287 -1.27493
-0.965464 -0.0818005
-0.965464 -0.0818005
-0.540493 -0.90406
0.589499 -0.618156
0.589499 -0.618156
0.202491 0.581313
0.202491 0.581313
0.559699 0.418796
0.559699 0.418796
0.559699 0.418796
-0.321277 0.257607
-0.321277 0.257607
0.555715 0.564994
0.555715 0.564994
1.1781 0.597986
1.17165 1.44397
1.38195 1.95353
1.81596 1.6203
0.667022 0.586207
0.667022 0.586207
0.667022 0.586207
0.667022 0.586207
0.667022 0.586207
0.667022 0.586207
0.785498 0.335509
0.785498 0.335509
1.39051 0.28866
1.39051 0.28866
1.05947 -0.473112
1.08976 0.0181881
0.0339726 1.05957
0.0339726 1.05957
0.0339726 1.05957
0.0339726 1.05957
0.488464 0.154695
0.155849 0.811833
0.155849 0.811833
-0.749451 0.492229
-0.749451 0.492229
-1.01843 -0.128126
-0.0655818 -0.604271
-0.351157 -0.983486
0.259032 -1.43063
1.17617 -0.603191
1.17617 -0.603191
1.17617 -0.603191
2.03636 0.0723909
1.77572 1.04267
0.78143 1.34286
0.78143 1.34286
0.78143 1.34286
-0.275185 0.841336
-0.412952 -0.249996
-0.364428 0.775806
-0.364428 0.775806
0.705106 0.486775
0.689844 -0.142065
0.851941 0.168462
-0.328209 0.684694
-0.328209 0.684694
-0.11451 0.0173356
-0.59021 -0.506638
-0.934524 0.0316225
-0.394599 -0.581593
-0.394599 -0.581593
0.0506223 -0.91381
-0.36122 -0.0612882
0.245454 -0.24667
0.245454 -0.24667
-0.870089 0.0147509
-0.870089 0.0147509
0.0387945 0.0141703
0.0387945 0.0141703
0.0387945 0.0141703
-0.201026 0.0608065
-0.201026 0.0608065
-0.201026 0.0608065
-0.201026 0.0608065
-0.199127 -0.25703
-0.199127 -0.25703
-0.124967 -0.485766
-0.124967 -0.485766
-0.124967 -0.485766
-0.0144206 -0.271027
-0.0144206 -0.271027
-0.0144206 -0.271027
-0.690305 -0.722805
-0.264538 0.120668
-0.122503 -0.233961
0.77027 -0.163812
0.77027 -0.163812
0.77027 -0.163812
0.77027 -0.163812
-0.40902 0.261464
-0.40902 0.261464
-0.0680081 0.655368
-0.0680081 0.655368
0.503674 0.799155
0.117389 -0.115023
-0.3447 1.06357
-0.3447 1.06357
-0.3447 1.06357
-0.311664 0.418214
0.655349 -0.206433
0.655349 -0.206433
0.655349 -0.206433
0.655349 -0.206433
0.188387 -1.1445
0.285847 -1.26886
-0.606902 -0.655306
-1.21971 -0.813022
-1.40827 0.120069
-0.77208 -0.113803
-0.77208 -0.113803
-0.77208 -0.113803
-0.77208 -0.113803
-0.77208 -0.113803
-1.47485 -0.680439
-1.43824 0.050384
-0.376426 1.08846
-0.710823 0.313725
-0.5579 0.550435
-0.641921 0.223332
-0.408242 0.471888
-0.408242 0.471888
-0.055564 0.684927
-0.603031 -0.40039
-0.603031 -0.40039
-0.908367 0.248136
0.113972 0.758472
-0.522461 -0.265589
0.624619 0.0632728
0.624619 0.0632728
0.971034 0.541793
0.971034 0.541793
0.998065 0.0997218
-0.0219278 0.310183
0.211382 1.16328
-0.0686422 0.511039
-0.0686422 0.511039
-0.0756146 0.244705
-0.801757 -0.0745494
-0.801757 -0.0745494
-0.801757 -0.0745494
-0.801757 -0.0745494
-0.352973 -0.994386
-0.352973 -0.994386
-0.507512 -0.300906
-0.507512 -0.300906
-0.507512 -0.300906
-0.507512 -0.300906
0.350523 0.5169
-0.360184 0.126103
0.00521058 0.117139
0.00521058 0.117139
0.285097 0.377785
0.882784 -0.471787
0.808733 -0.275899
-0.283961 -1.06695
0.552461 -0.628828
0.552461 -0.628828
-0.279019 -0.17703
0.603129 0.764062
0.743333 0.870547
0.743333 0.870547
0.743333 0.870547
0.743333 0.870547
-0.340963 0.100571
-1.38941 -0.5621
-1.38941 -0.5621
-1.18833 0.34729
-1.04307 -0.774801
-1.33583 0.185256
-1.25741 0.0855174
-2.01678 -0.325116
-1.40206 -1.24461
-0.352611 -0.190766
-0.352611 -0.190766
-0.352611 -0.190766
-0.946978 -0.668809
-0.946978 -0.668809
-0.691352 -0.800512
0.237948 -0.0249779
0.237948 -0.0249779
0.237948 -0.0249779
0.237948 -0.0249779
0.237948 -0.0249779
0.463377 -0.0316203
0.463377 -0.0316203
0.802612 0.983015
0.802612 0.983015
0.802612 0.983015
-0.263506 0.816324
-0.263506 0.816324
-0.136012 0.259019
-0.472214 -0.685212
-0.472214 -0.685212
-0.472214 -0.685212
-0.472214 -0.685212
0.480548 -0.1839
-0.483432 -0.044033
-0.483432 -0.044033
0.0334815 0.0769789
-0.999476 0.378548
-0.328351 -0.392388
-0.328351 -0.392388
-0.150567 0.381081
-0.150567 0.381081
-0.150567 0.381081
-0.150567 0.381081
-0.150567 0.381081
-0.760985 -0.471626
-0.535274 0.392581
-0.535274 0.392581
-0.193314 0.894955
-0.193314 0.894955
0.583431 0.444912
0.428434 0.839395
0.690105 0.338503
0.690105 0.338503
0.690105 0.338503
0.230506 0.458382
-0.222039 -0.396029
0.653484 -0.355292
-0.441357 -1.1726
-0.441357 -1.1726
-0.441357 -1.1726
-0.441357 -1.1726
0.0488548 -1.87501
0.0488548 -1.87501
0.939931 -1.01653
0.939931 -1.01653
0.939931 -1.01653
0.809454 -1.39468
0.809454 -1.39468
1.94662 -0.703806
1.94662 -0.703806
0.748102 -1.65706
1.55121 -0.920108
1.55121 -0.920108
1.55121 -0.920108
0.932461 -1.20495
-0.0625485 -1.57165
-1.08823 -0.86883
-0.90385 -0.513851
-1.52671 -0.221709
-1.52671 -0.221709
-1.74481 -0.333737
-1.74481 -0.333737
-1.74481 -0.333737
-1.74481 -0.333737
-1.74481 -0.333737
-1.74481 -0.333737
-1.40096 -0.10087
-1.36223 -0.883623
-0.701616 -1.08923
0.0717634 -0.710779
0.0717634 -0.710779
0.0717634 -0.710779
0.0717634 -0.710779
-0.0713689 -0.571452
0.365574 -0.287989
-0.102249 0.266301
-0.641541 -0.0355602
-0.641541 -0.0355602
-0.641541 -0.0355602
-0.684673 -0.0647014
0.437158 -0.201407
0.437158 -0.201407
-0.444068 0.681114
-0.186374 0.220503
-0.186374 0.220503
-0.452675 -0.270989
-0.452675 -0.270989
-1.03945 -0.00971019
-0.652781 -1.07004
-0.69828 -0.973498
0.402509 -0.955128
0.409946 -1.16199
-0.0999565 -1.05008
-0.0999565 -1.05008
-0.0999565 -1.05008
-0.0307526 -0.277864
0.221195 0.551384
-0.845976 -0.406143
-1.0954 0.222999
-1.0954 0.222999
-0.143519 -0.492569
0.657742 -0.000699878
0.42991 1.18127
0.42991 1.18127
0.42991 1.18127
0.0174759 0.368949
0.0174759 0.368949
0.0174759 0.368949
-0.762273 -0.308018
-0.894197 -0.0191856
-0.894197 -0.0191856
-0.71902 -0.37721
-0.71902 -0.37721
-0.520191 -0.137468
-0.520191 -0.137468
0.391928 -0.0917438
0.391928 -0.0917438
-0.570456 0.731301
-0.0129949 -0.425404
-0.906546 -0.514032
-0.267467 0.0097813
-0.0113258 -0.491228
-0.0113258 -0.491228
-0.0113258 -0.491228
-0.0113258 -0.491228
-0.0113258 -0.491228
-1.02484 -0.153786
-0.72394 0.421273
0.463835 0.353792
0.661517 0.592761
1.35794 0.270809
1.35794 0.270809
1.35794 0.270809
1.17081 1.02604
1.17081 1.02604
1.17081 1.02604
1.17081 1.02604
1.17081 1.02604
1.17502 0.992729
0.895706 -0.0429007
0.895706 -0.0429007
0.895706 -0.0429007
0.0465839 1.07107
-0.921838 0.797916
-0.921838 0.797916
-0.806045 1.31462
0.261596 0.912199
0.261596 0.912199
0.882874 0.844989
0.882874 0.844989
0.882874 0.844989
-0.149259 0.54723
-0.733319 0.600349
-0.733319 0.600349
-0.267477 1.42619
-0.71924 1.16783
-0.19708 0.777104
0.977016 0.343311
0.977016 0.343311
-0.220499 -0.651057
-0.656105 0.408557
-0.669011 -0.763962
-0.669011 -0.763962
-0.529217 0.0427336
-0.629242 0.115271
-0.629242 0.115271
-0.742114 0.258205
-0.40548 0.375236
0.309245 -0.102787
0.134854 -0.578326
0.134854 -0.578326
0.134854 -0.578326
0.134854 -0.578326
-0.118421 -0.056123
-0.118421 -0.056123
-0.332968 0.601253
-0.332968 0.601253
-0.332968 0.601253
-0.332968 0.601253
-0.504103 -0.377276
-0.504103 -0.377276
-0.130581 0.790518
-0.727442 0.583292
-0.727442 0.583292
-0.727442 0.583292
-0.727442 0.583292
-0.727442 0.583292
-0.727442 0.583292
0.30277 1.05533
0.0879681 0.156236
-0.647386 -0.571473
-0.414436 0.274341
-0.414436 0.274341
0.289431 -0.400531
0.289431 -0.400531
0.289431 -0.400531
0.289431 -0.400531
0.289431 -0.400531
-0.631393 0.497323
-0.631393 0.497323
-0.8309 0.445021
-0.547575 -0.574331
-0.547575 -0.574331
-0.547575 -0.574331
-0.547575 -0.574331
-0.547575 -0.574331
-0.547575 -0.574331
-1.16688 -0.0587968
-0.214935 0.735914
-0.819705 -0.340276
-0.280284 -0.415974
-0.280284 -0.415974
0.737916 0.525606
0.867364 0.0445407
0.633188 -0.876269
0.116425 -1.76126
-0.49371 -1.65673
-0.726778 -0.971502
-0.715138 -0.534333
-0.760936 0.498065
-0.18112 0.869884
-0.227993 -0.202393
-0.720907 0.943529
-0.720907 0.943529
-0.720907 0.943529
-0.840501 0.26796
-0.733891 0.182257
-0.31066 1.06349
-0.255273 0.756355
-0.255273 0.756355
0.777658 0.983241
-0.114433 -0.0367455
-0.323918 -0.349646
-0.109217 0.0563511
-0.109217 0.0563511
0.270917 -0.164819
0.270917 -0.164819
0.630229 0.143853
0.630229 0.143853
0.480868 -0.209835
-0.471848 -0.730592
-0.656099 -0.94344
0.0558375 -0.165773
-0.790117 -0.373405
-0.790117 -0.373405
-0.790117 -0.373405
0.123187 -0.325622
-0.166107 -1.11853
0.423229 -0.225038
0.423229 -0.225038
-0.597367 -0.433627
-0.597367 -0.433627
-0.547036 -0.114531
-0.547036 -0.114531
-0.665568 0.630136
-0.167109 1.005
-0.167109 1.005
-0.167109 1.005
-0.167109 1.005
0.152357 0.154048
-0.127873 -0.517502
-0.328557 -0.56419
-0.328557 -0.56419
-0.328557 -0.56419
0.418558 -0.316179
0.418558 -0.316179
-0.130154 0.124571
-0.130154 0.124571
-0.130154 0.124571
-0.130154 0.124571
-0.130154 0.124571
0.334807 -0.255111
-0.59192 -0.968777
-0.59192 -0.968777
-0.59192 -0.968777
-0.59192 -0.968777
0.474613 -1.23962
0.474613 -1.23962
0.556531 -1.1057
0.556531 -1.1057
0.578177 -0.853899
0.072661 -1.33714
0.072661 -1.33714
0.072661 -1.33714
-0.580578 -1.14519
-0.580578 -1.14519
-0.580578 -1.14519
-0.367087 -0.0654771
-0.367087 -0.0654771
0.523886 -0.226583
0.523886 -0.226583
-0.502432 -0.87156
-0.556575 -0.195903
-1.55221 0.0301781
-1.55221 0.0301781
-1.55221 0.0301781
-1.55221 0.0301781
-0.610579 -0.610456
0.482603 -0.589741
0.482603 -0.589741
0.482603 -0.589741
0.259992 -0.682543
0.0794025 0.370511
0.0794025 0.370511
0.953636 -0.712484
0.953636 -0.712484
0.395693 -0.801286
-0.204212 -1.14846
-0.204212 -1.14846
0.03303 -0.223785
-0.091444 -0.04699
-0.091444 -0.04699
-0.091444 -0.04699
-0.091444 -0.04699
-0.091444 -0.04699
0.350271 0.14125
0.350271 0.14125
0.350271 0.14125
-0.679766 -0.390506
-0.0914686 0.51498
0.62685 0.0959913
0.00870436 0.251353
-0.838708 1.03491
-0.838708 1.03491
0.0188715 0.689461
0.674661 -0.414276
0.674661 -0.414276
0.389356 0.588425
0.389356 0.588425
0.325825 1.14939
0.470859 1.22867
0.470859 1.22867
0.470859 1.22867
0.470859 1.22867
-0.207871 1.87634
0.15089 1.97981
0.535381 1.71292
0.575899 2.36072
0.502838 1.2611
0.502838 1.2611
1.24459 0.24298
0.627502 -0.244746
0.627502 -0.244746
0.627502 -0.244746
0.627502 -0.244746
0.627502 -0.244746
0.627502 -0.244746
0.627502 -0.244746
-0.235869 -0.0474827
-0.235869 -0.0474827
0.817473 -1.02687
0.188932 -1.42334
-0.260358 -1.24037
-0.716675 -0.897891
-0.716675 -0.897891
-0.716675 -0.897891
-0.716675 -0.897891
-0.157648 -1.25747
-1.0835 -1.28042
-0.993847 -0.888869
-1.05185 -0.643973
-1.07562 0.172381
-0.352882 -0.660554
-0.352882 -0.660554
0.392569 -0.223055
0.718575 -0.0280593
0.47045 0.458645
1.078 0.304376
0.411549 0.424257
-0.131639 -0.566211
0.127302 -0.414679
0.127302 -0.414679
0.83526 0.435818
-0.0475435 -0.462233
-0.978627 0.585167
-0.934649 0.758572
-0.934649 0.758572
-0.934649 0.758572
-0.934649 0.758572
-0.934649 0.758572
-0.511974 1.5407
-0.511974 1.5407
-0.236793 1.91248
-0.236793 1.91248
-0.236793 1.91248
-0.598137 1.71435
-0.598137 1.71435
-0.598137 1.71435
-0.606131 1.04651
0.482927 0.928167
0.478571 0.0325013
0.732331 0.877586
0.732331 0.877586
0.732331 0.877586
0.732331 0.877586
0.732331 0.877586
0.732331 0.877586
0.175932 0.500324
0.175932 0.500324
1.12039 1.20413
0.871657 0.703572
1.41187 1.65678
1.41187 1.65678
1.41187 1.65678
1.14287 1.33998
1.14287 1.33998
2.01853 0.182429
1.86845 -0.331517
1.86845 -0.331517
1.52765 0.359834
1.23921 -0.397547
1.30749 0.585281
1.37757 1.36108
1.37757 1.36108
1.37757 1.36108
1.37757 1.36108
1.37757 1.36108
0.760186 0.613361
0.760186 0.613361
0.277565 0.213312
0.373499 0.724831
-0.652568 0.104629
-0.647429 0.7545
-0.647429 0.7545
-0.647429 0.7545
-0.647429 0.7545
-0.647429 0.7545
-0.38803 -0.34841
-0.38803 -0.34841
-0.38803 -0.34841
0.620137 0.20462
0.620137 0.20462
0.620137 0.20462
0.620137 0.20462
0.620137 0.20462
0.3416 -0.813781
0.3416 -0.813781
0.00876296 0.384793
1.00224 -0.369357
0.862795 0.458538
0.390372 1.0946
0.390372 1.0946
0.390372 1.0946
-0.136949 1.69188
0.185947 1.46566
0.185947 1.46566
0.185947 1.46566
-0.52839 0.6212
-0.358695 -0.429784
0.434749 -0.420214
-0.0909614 0.316934
-0.0909614 0.316934
-0.221953 0.0246684
0.339999 0.405082
0.339999 0.405082
-0.506187 0.734641
-0.633149 0.762921
-0.633149 0.762921
0.155264 0.246558
0.155264 0.246558
-0.0227814 -0.00207049
-0.0227814 -0.00207049
0.0457029 -0.473524
0.0457029 -0.473524
0.0457029 -0.473524
0.0457029 -0.473524
0.0457029 -0.473524
-0.0905234 -0.0085476
-0.0905234 -0.0085476
-0.0905234 -0.0085476
-0.0905234 -0.0085476
0.702231 0.146768
0.0654005 -0.829433
0.0654005 -0.829433
0.0654005 -0.829433
0.0654005 -0.829433
0.218588 -1.1195
0.0914887 -0.345799
0.0914887 -0.345799
0.0914887 -0.345799
0.0914887 -0.345799
-0.344544 0.257066
-0.344544 0.257066
-1.24146 -0.935581
-0.714056 -1.02834
-1.25564 -0.659353
-0.205701 -1.33717
-1.03072 -0.942092
-1.03072 -0.942092
-1.02229 -0.616608
-1.82582 -0.472902
-1.87472 0.434771
-1.87472 0.434771
-1.87472 0.434771
-2.13275 -0.0578181
-1.52193 0.108014
-1.52193 0.108014
-1.52193 0.108014
-0.744956 0.663777
-1.62459 0.0279698
-1.62459 0.0279698
-1.62459 0.0279698
-2.61747 -0.599246
-1.74346 -0.431696
-1.39519 0.67783
-0.46543 1.19817
-0.46543 1.19817
0.487469 0.222671
0.487469 0.222671
0.487469 0.222671
-0.0276539 -0.247234
-0.0276539 -0.247234
0.042029 0.196233
0.134875 0.313716
0.134875 0.313716
0.134875 0.313716
0.134875 0.313716
-0.0899497 0.942362
-0.0899497 0.942362
-0.393158 1.18166
-0.393158 1.18166
-0.393158 1.18166
0.345363 0.89897
0.345363 0.89897
0.547603 -0.194865
0.547603 -0.194865
0.720506 -0.199111
0.720506 -0.199111
0.720506 -0.199111
0.720506 -0.199111
-0.438198 -0.773614
0.048534 -1.4849
0.048534 -1.4849
1.1423 -0.471055
1.07881 -0.454973
0.323799 0.088511
1.47279 -0.395101
1.47279 -0.395101
0.409909 -0.405832
0.409909 -0.405832
0.409909 -0.405832
0.409909 -0.405832
0.409909 -0.405832
0.377709 0.299706
0.377709 0.299706
0.444149 0.18674
-0.474252 0.0227616
-0.474252 0.0227616
-0.474252 0.0227616
-0.474252 0.0227616
-0.852336 -0.188791
-0.852336 -0.188791
-0.852336 -0.188791
-0.852336 -0.188791
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-0.0471865 -0.173859
-1.19085 -0.004605
-0.888197 -0.230202
-0.897169 -0.542578
-0.897169 -0.542578
-0.719314 -1.35747
-0.719314 -1.35747
-1.08723 -1.04338
-1.48042 -0.428535
-0.910443 -1.62717
-0.910443 -1.62717
-0.128267 -2.25393
0.852449 -1.37804
0.852449 -1.37804
-0.0585183 -2.14468
0.888331 -1.53347
0.888331 -1.53347
0.888331 -1.53347
-0.150214 -0.729338
-0.29361 -0.555225
0.0792168 0.253419
0.0792168 0.253419
-0.23407 0.424954
-0.23407 0.424954
-0.23407 0.424954
-0.23407 0.424954
-0.23407 0.424954
-0.23407 0.424954
-0.23407 0.424954
-0.336586 0.00803989
-0.336586 0.00803989
0.705782 -0.690904
0.752284 -0.503134
0.752284 -0.503134
0.752284 -0.503134
0.752284 -0.503134
0.7976 -0.540736
0.599676 -0.691261
1.35584 -0.0569255
0.27022 -0.725106
1.11693 0.0181871
1.10463 0.603848
1.82411 0.0360107
1.82411 0.0360107
1.82411 0.0360107
1.82411 0.0360107
1.82411 0.0360107
1.35238 0.569382
1.23284 0.658916
1.19197 0.862832
1.19197 0.862832
1.19197 0.862832
1.19197 0.862832
1.19197 0.862832
1.15274 -0.26467
1.0072 0.42351
1.0072 0.42351
0.729484 -0.61895
0.816351 -0.58095
0.702136 0.616185
0.702136 0.616185
0.792693 -0.527205
0.142943 0.0867123
0.142943 0.0867123
0.142943 0.0867123
0.318334 0.17967
0.462438 -0.520198
0.462438 -0.520198
0.462438 -0.520198
0.262846 -0.325132
0.262846 -0.325132
-0.632453 0.177016
-0.632453 0.177016
0.26162 -0.72848
0.309908 -0.74132
0.309908 -0.74132
0.699805 -0.434665
0.699805 -0.434665
-0.0644165 -0.806403
1.11107 -0.177732
1.11107 -0.177732
0.978287 -0.317121
0.0569925 -1.33603
0.161105 -0.260862
0.368353 -0.337407
0.368353 -0.337407
0.151819 -0.749052
0.151819 -0.749052
0.827138 -0.990852
0.827138 -0.990852
0.827138 -0.990852
0.827138 -0.990852
-0.321356 -0.398908
-0.321356 -0.398908
-1.12011 0.504397
-0.409584 0.756579
-0.427224 -0.407772
0.333623 -0.853939
0.333623 -0.853939
0.981242 -0.883052
0.981242 -0.883052
0.981242 -0.883052
0.981242 -0.883052
0.543659 -1.90204
0.543659 -1.90204
0.543659 -1.90204
0.543659 -1.90204
0.543659 -1.90204
0.589243 -0.775942
0.0846839 -0.202227
-0.0363282 -0.394706
-0.0363282 -0.394706
0.615039 0.567335
0.601158 -0.108207
0.601158 -0.108207
0.352202 -0.358555
0.352202 -0.358555
0.111489 -0.270287
0.111489 -0.270287
0.111489 -0.270287
0.111489 -0.270287
-1.02277 -0.0534475
-0.956733 -0.385241
-0.956733 -0.385241
-0.505286 -0.713986
-0.38837 -0.0916869
-0.513198 0.267953
-0.513198 0.267953
-0.135227 -0.278054
-0.361763 -0.484063
0.580908 0.625746
0.580908 0.625746
-0.539536 0.667332
-0.539536 0.667332
-0.491129 0.128603
-1.45023 0.906789
-1.45023 0.906789
-1.59068 0.0687222
-1.96637 0.808626
-1.96637 0.808626
-1.71555 -0.135335
-1.22854 0.840104
-1.22854 0.840104
-1.36728 -0.103149
-1.36728 -0.103149
-1.08364 0.44291
-1.08364 0.44291
-1.08364 0.44291
-1.08364 0.44291
-1.08364 0.44291
-1.15713 0.429613
-0.32514 -0.296676
-0.32514 -0.296676
-0.32514 -0.296676
-0.157108 -0.58484
-0.595378 0.610632
0.338235 0.958853
0.338235 0.958853
0.884265 -0.182246
0.884265 -0.182246
0.997821 -0.0659797
0.997821 -0.0659797
1.47979 0.195275
1.47979 0.195275
1.47979 0.195275
1.36116 0.421899
1.36116 0.421899
0.441399 -0.25901
0.67429 0.806112
1.0728 0.744343
1.0728 0.744343
0.0609887 1.20617
0.61109 0.949961
0.61109 0.949961
0.61109 0.949961
0.61109 0.949961
0.707984 0.0928077
0.707984 0.0928077
-0.253013 0.948788
-0.519194 1.00327
0.0991936 0.157756
0.518416 -0.499567
0.518416 -0.499567
0.518416 -0.499567
0.518416 -0.499567
0.518416 -0.499567
1.57509 -0.2688
1.57509 -0.2688
0.668767 -0.195941
0.105616 0.810737
0.105616 0.810737
0.157053 0.455025
0.157053 0.455025
0.342311 -0.153726
0.0190485 0.523378
1.13249 -0.141564
1.13249 -0.141564
1.13249 -0.141564
0.144623 -0.840526
-0.558029 -0.902638
0.279022 -1.2465
0.610258 -0.338926
0.610258 -0.338926
